Timestamp,ECG
25/05/2019 16:08:07.548,2715
25/05/2019 16:08:07.552,2787
25/05/2019 16:08:07.556,2775
25/05/2019 16:08:07.560,2747
25/05/2019 16:08:07.564,2711
25/05/2019 16:08:07.568,2779
25/05/2019 16:08:07.572,2815
25/05/2019 16:08:07.576,2771
25/05/2019 16:08:07.580,2731
25/05/2019 16:08:07.584,2783
25/05/2019 16:08:07.588,2815
25/05/2019 16:08:07.592,2755
25/05/2019 16:08:07.596,2703
25/05/2019 16:08:07.600,2743
25/05/2019 16:08:07.604,2815
25/05/2019 16:08:07.608,2771
25/05/2019 16:08:07.612,2735
25/05/2019 16:08:07.616,2735
25/05/2019 16:08:07.620,2799
25/05/2019 16:08:07.624,2763
25/05/2019 16:08:07.628,2739
25/05/2019 16:08:07.632,2715
25/05/2019 16:08:07.636,2791
25/05/2019 16:08:07.640,2759
25/05/2019 16:08:07.644,2723
25/05/2019 16:08:07.648,2679
25/05/2019 16:08:07.652,2763
25/05/2019 16:08:07.656,2747
25/05/2019 16:08:07.660,2715
25/05/2019 16:08:07.664,2695
25/05/2019 16:08:07.668,2783
25/05/2019 16:08:07.672,2783
25/05/2019 16:08:07.676,2735
25/05/2019 16:08:07.680,2703
25/05/2019 16:08:07.684,2759
25/05/2019 16:08:07.688,2791
25/05/2019 16:08:07.692,2751
25/05/2019 16:08:07.696,2739
25/05/2019 16:08:07.700,2771
25/05/2019 16:08:07.704,2839
25/05/2019 16:08:07.708,2847
25/05/2019 16:08:07.712,2783
25/05/2019 16:08:07.716,2739
25/05/2019 16:08:07.720,2823
25/05/2019 16:08:07.724,2751
25/05/2019 16:08:07.728,2687
25/05/2019 16:08:07.732,2647
25/05/2019 16:08:07.736,2727
25/05/2019 16:08:07.740,2667
25/05/2019 16:08:07.744,2619
25/05/2019 16:08:07.748,2603
25/05/2019 16:08:07.752,2707
25/05/2019 16:08:07.756,2715
25/05/2019 16:08:07.760,2703
25/05/2019 16:08:07.764,2679
25/05/2019 16:08:07.768,2767
25/05/2019 16:08:07.772,2779
25/05/2019 16:08:07.776,2735
25/05/2019 16:08:07.780,2703
25/05/2019 16:08:07.784,2763
25/05/2019 16:08:07.788,2779
25/05/2019 16:08:07.792,2711
25/05/2019 16:08:07.796,2671
25/05/2019 16:08:07.800,2719
25/05/2019 16:08:07.804,2767
25/05/2019 16:08:07.808,2719
25/05/2019 16:08:07.812,2691
25/05/2019 16:08:07.816,2707
25/05/2019 16:08:07.820,2783
25/05/2019 16:08:07.824,2743
25/05/2019 16:08:07.828,2707
25/05/2019 16:08:07.832,2707
25/05/2019 16:08:07.836,2783
25/05/2019 16:08:07.840,2739
25/05/2019 16:08:07.844,2687
25/05/2019 16:08:07.848,2643
25/05/2019 16:08:07.852,2727
25/05/2019 16:08:07.856,2707
25/05/2019 16:08:07.860,2663
25/05/2019 16:08:07.864,2659
25/05/2019 16:08:07.868,2755
25/05/2019 16:08:07.872,2763
25/05/2019 16:08:07.876,2691
25/05/2019 16:08:07.880,2651
25/05/2019 16:08:07.884,2707
25/05/2019 16:08:07.888,2727
25/05/2019 16:08:07.892,2671
25/05/2019 16:08:07.896,2627
25/05/2019 16:08:07.900,2699
25/05/2019 16:08:07.904,2743
25/05/2019 16:08:07.908,2699
25/05/2019 16:08:07.912,2675
25/05/2019 16:08:07.916,2699
25/05/2019 16:08:07.920,2771
25/05/2019 16:08:07.924,2715
25/05/2019 16:08:07.928,2679
25/05/2019 16:08:07.932,2663
25/05/2019 16:08:07.936,2763
25/05/2019 16:08:07.940,2739
25/05/2019 16:08:07.944,2663
25/05/2019 16:08:07.948,2555
25/05/2019 16:08:07.952,2579
25/05/2019 16:08:07.956,2491
25/05/2019 16:08:07.960,2427
25/05/2019 16:08:07.964,2383
25/05/2019 16:08:07.968,2515
25/05/2019 16:08:07.972,2667
25/05/2019 16:08:07.976,2863
25/05/2019 16:08:07.980,3103
25/05/2019 16:08:07.984,3227
25/05/2019 16:08:07.988,3103
25/05/2019 16:08:07.992,2887
25/05/2019 16:08:07.996,2731
25/05/2019 16:08:08.000,2727
25/05/2019 16:08:08.004,2755
25/05/2019 16:08:08.008,2703
25/05/2019 16:08:08.012,2655
25/05/2019 16:08:08.016,2675
25/05/2019 16:08:08.020,2743
25/05/2019 16:08:08.024,2699
25/05/2019 16:08:08.028,2659
25/05/2019 16:08:08.032,2655
25/05/2019 16:08:08.036,2743
25/05/2019 16:08:08.040,2695
25/05/2019 16:08:08.044,2659
25/05/2019 16:08:08.048,2639
25/05/2019 16:08:08.052,2747
25/05/2019 16:08:08.056,2723
25/05/2019 16:08:08.060,2679
25/05/2019 16:08:08.064,2631
25/05/2019 16:08:08.068,2735
25/05/2019 16:08:08.072,2723
25/05/2019 16:08:08.076,2671
25/05/2019 16:08:08.080,2619
25/05/2019 16:08:08.084,2703
25/05/2019 16:08:08.088,2727
25/05/2019 16:08:08.092,2663
25/05/2019 16:08:08.096,2619
25/05/2019 16:08:08.100,2683
25/05/2019 16:08:08.104,2751
25/05/2019 16:08:08.108,2703
25/05/2019 16:08:08.112,2655
25/05/2019 16:08:08.116,2683
25/05/2019 16:08:08.120,2771
25/05/2019 16:08:08.124,2719
25/05/2019 16:08:08.128,2675
25/05/2019 16:08:08.132,2667
25/05/2019 16:08:08.136,2735
25/05/2019 16:08:08.140,2667
25/05/2019 16:08:08.144,2627
25/05/2019 16:08:08.148,2611
25/05/2019 16:08:08.152,2731
25/05/2019 16:08:08.156,2715
25/05/2019 16:08:08.160,2671
25/05/2019 16:08:08.164,2631
25/05/2019 16:08:08.168,2723
25/05/2019 16:08:08.172,2707
25/05/2019 16:08:08.176,2655
25/05/2019 16:08:08.180,2611
25/05/2019 16:08:08.184,2695
25/05/2019 16:08:08.188,2719
25/05/2019 16:08:08.192,2663
25/05/2019 16:08:08.196,2611
25/05/2019 16:08:08.200,2679
25/05/2019 16:08:08.204,2727
25/05/2019 16:08:08.208,2679
25/05/2019 16:08:08.212,2635
25/05/2019 16:08:08.216,2671
25/05/2019 16:08:08.220,2751
25/05/2019 16:08:08.224,2703
25/05/2019 16:08:08.228,2667
25/05/2019 16:08:08.232,2667
25/05/2019 16:08:08.236,2759
25/05/2019 16:08:08.240,2719
25/05/2019 16:08:08.244,2663
25/05/2019 16:08:08.248,2639
25/05/2019 16:08:08.252,2735
25/05/2019 16:08:08.256,2699
25/05/2019 16:08:08.260,2647
25/05/2019 16:08:08.264,2599
25/05/2019 16:08:08.268,2699
25/05/2019 16:08:08.272,2691
25/05/2019 16:08:08.276,2643
25/05/2019 16:08:08.280,2595
25/05/2019 16:08:08.284,2675
25/05/2019 16:08:08.288,2687
25/05/2019 16:08:08.292,2635
25/05/2019 16:08:08.296,2587
25/05/2019 16:08:08.300,2655
25/05/2019 16:08:08.304,2707
25/05/2019 16:08:08.308,2651
25/05/2019 16:08:08.312,2599
25/05/2019 16:08:08.316,2639
25/05/2019 16:08:08.320,2719
25/05/2019 16:08:08.324,2675
25/05/2019 16:08:08.328,2639
25/05/2019 16:08:08.332,2639
25/05/2019 16:08:08.336,2719
25/05/2019 16:08:08.340,2679
25/05/2019 16:08:08.344,2639
25/05/2019 16:08:08.348,2607
25/05/2019 16:08:08.352,2695
25/05/2019 16:08:08.356,2663
25/05/2019 16:08:08.360,2623
25/05/2019 16:08:08.364,2595
25/05/2019 16:08:08.368,2699
25/05/2019 16:08:08.372,2691
25/05/2019 16:08:08.376,2659
25/05/2019 16:08:08.380,2623
25/05/2019 16:08:08.384,2707
25/05/2019 16:08:08.388,2711
25/05/2019 16:08:08.392,2667
25/05/2019 16:08:08.396,2631
25/05/2019 16:08:08.400,2683
25/05/2019 16:08:08.404,2703
25/05/2019 16:08:08.408,2643
25/05/2019 16:08:08.412,2607
25/05/2019 16:08:08.416,2651
25/05/2019 16:08:08.420,2715
25/05/2019 16:08:08.424,2655
25/05/2019 16:08:08.428,2607
25/05/2019 16:08:08.432,2615
25/05/2019 16:08:08.436,2687
25/05/2019 16:08:08.440,2643
25/05/2019 16:08:08.444,2603
25/05/2019 16:08:08.448,2591
25/05/2019 16:08:08.452,2671
25/05/2019 16:08:08.456,2639
25/05/2019 16:08:08.460,2611
25/05/2019 16:08:08.464,2587
25/05/2019 16:08:08.468,2663
25/05/2019 16:08:08.472,2643
25/05/2019 16:08:08.476,2607
25/05/2019 16:08:08.480,2575
25/05/2019 16:08:08.484,2651
25/05/2019 16:08:08.488,2659
25/05/2019 16:08:08.492,2619
25/05/2019 16:08:08.496,2591
25/05/2019 16:08:08.500,2647
25/05/2019 16:08:08.504,2671
25/05/2019 16:08:08.508,2639
25/05/2019 16:08:08.512,2623
25/05/2019 16:08:08.516,2663
25/05/2019 16:08:08.520,2695
25/05/2019 16:08:08.524,2659
25/05/2019 16:08:08.528,2631
25/05/2019 16:08:08.532,2635
25/05/2019 16:08:08.536,2675
25/05/2019 16:08:08.540,2643
25/05/2019 16:08:08.544,2607
25/05/2019 16:08:08.548,2595
25/05/2019 16:08:08.552,2643
25/05/2019 16:08:08.556,2631
25/05/2019 16:08:08.560,2615
25/05/2019 16:08:08.564,2607
25/05/2019 16:08:08.568,2659
25/05/2019 16:08:08.572,2639
25/05/2019 16:08:08.576,2615
25/05/2019 16:08:08.580,2599
25/05/2019 16:08:08.584,2643
25/05/2019 16:08:08.588,2643
25/05/2019 16:08:08.592,2603
25/05/2019 16:08:08.596,2571
25/05/2019 16:08:08.600,2627
25/05/2019 16:08:08.604,2655
25/05/2019 16:08:08.608,2631
25/05/2019 16:08:08.612,2607
25/05/2019 16:08:08.616,2639
25/05/2019 16:08:08.620,2671
25/05/2019 16:08:08.624,2639
25/05/2019 16:08:08.628,2607
25/05/2019 16:08:08.632,2615
25/05/2019 16:08:08.636,2667
25/05/2019 16:08:08.640,2627
25/05/2019 16:08:08.644,2607
25/05/2019 16:08:08.648,2607
25/05/2019 16:08:08.652,2667
25/05/2019 16:08:08.656,2631
25/05/2019 16:08:08.660,2603
25/05/2019 16:08:08.664,2579
25/05/2019 16:08:08.668,2659
25/05/2019 16:08:08.672,2643
25/05/2019 16:08:08.676,2611
25/05/2019 16:08:08.680,2595
25/05/2019 16:08:08.684,2663
25/05/2019 16:08:08.688,2603
25/05/2019 16:08:08.692,2495
25/05/2019 16:08:08.696,2363
25/05/2019 16:08:08.700,2375
25/05/2019 16:08:08.704,2359
25/05/2019 16:08:08.708,2319
25/05/2019 16:08:08.712,2391
25/05/2019 16:08:08.716,2663
25/05/2019 16:08:08.720,3011
25/05/2019 16:08:08.724,3187
25/05/2019 16:08:08.728,3075
25/05/2019 16:08:08.732,2915
25/05/2019 16:08:08.736,2827
25/05/2019 16:08:08.740,2687
25/05/2019 16:08:08.744,2607
25/05/2019 16:08:08.748,2591
25/05/2019 16:08:08.752,2667
25/05/2019 16:08:08.756,2607
25/05/2019 16:08:08.760,2559
25/05/2019 16:08:08.764,2535
25/05/2019 16:08:08.768,2631
25/05/2019 16:08:08.772,2607
25/05/2019 16:08:08.776,2555
25/05/2019 16:08:08.780,2519
25/05/2019 16:08:08.784,2615
25/05/2019 16:08:08.788,2607
25/05/2019 16:08:08.792,2567
25/05/2019 16:08:08.796,2531
25/05/2019 16:08:08.800,2623
25/05/2019 16:08:08.804,2643
25/05/2019 16:08:08.808,2583
25/05/2019 16:08:08.812,2531
25/05/2019 16:08:08.816,2591
25/05/2019 16:08:08.820,2635
25/05/2019 16:08:08.824,2587
25/05/2019 16:08:08.828,2535
25/05/2019 16:08:08.832,2559
25/05/2019 16:08:08.836,2647
25/05/2019 16:08:08.840,2603
25/05/2019 16:08:08.844,2567
25/05/2019 16:08:08.848,2575
25/05/2019 16:08:08.852,2663
25/05/2019 16:08:08.856,2599
25/05/2019 16:08:08.860,2551
25/05/2019 16:08:08.864,2527
25/05/2019 16:08:08.868,2639
25/05/2019 16:08:08.872,2603
25/05/2019 16:08:08.876,2559
25/05/2019 16:08:08.880,2527
25/05/2019 16:08:08.884,2647
25/05/2019 16:08:08.888,2643
25/05/2019 16:08:08.892,2599
25/05/2019 16:08:08.896,2547
25/05/2019 16:08:08.900,2635
25/05/2019 16:08:08.904,2635
25/05/2019 16:08:08.908,2567
25/05/2019 16:08:08.912,2507
25/05/2019 16:08:08.916,2587
25/05/2019 16:08:08.920,2635
25/05/2019 16:08:08.924,2563
25/05/2019 16:08:08.928,2495
25/05/2019 16:08:08.932,2571
25/05/2019 16:08:08.936,2687
25/05/2019 16:08:08.940,2639
25/05/2019 16:08:08.944,2587
25/05/2019 16:08:08.948,2587
25/05/2019 16:08:08.952,2691
25/05/2019 16:08:08.956,2619
25/05/2019 16:08:08.960,2571
25/05/2019 16:08:08.964,2559
25/05/2019 16:08:08.968,2695
25/05/2019 16:08:08.972,2639
25/05/2019 16:08:08.976,2579
25/05/2019 16:08:08.980,2531
25/05/2019 16:08:08.984,2671
25/05/2019 16:08:08.988,2639
25/05/2019 16:08:08.992,2571
25/05/2019 16:08:08.996,2511
25/05/2019 16:08:09.000,2639
25/05/2019 16:08:09.004,2663
25/05/2019 16:08:09.008,2599
25/05/2019 16:08:09.012,2531
25/05/2019 16:08:09.016,2635
25/05/2019 16:08:09.020,2679
25/05/2019 16:08:09.024,2591
25/05/2019 16:08:09.028,2519
25/05/2019 16:08:09.032,2571
25/05/2019 16:08:09.036,2663
25/05/2019 16:08:09.040,2583
25/05/2019 16:08:09.044,2519
25/05/2019 16:08:09.048,2539
25/05/2019 16:08:09.052,2667
25/05/2019 16:08:09.056,2579
25/05/2019 16:08:09.060,2507
25/05/2019 16:08:09.064,2499
25/05/2019 16:08:09.068,2663
25/05/2019 16:08:09.072,2615
25/05/2019 16:08:09.076,2555
25/05/2019 16:08:09.080,2519
25/05/2019 16:08:09.084,2675
25/05/2019 16:08:09.088,2631
25/05/2019 16:08:09.092,2535
25/05/2019 16:08:09.096,2455
25/05/2019 16:08:09.100,2599
25/05/2019 16:08:09.104,2607
25/05/2019 16:08:09.108,2575
25/05/2019 16:08:09.112,2551
25/05/2019 16:08:09.116,2671
25/05/2019 16:08:09.120,2711
25/05/2019 16:08:09.124,2603
25/05/2019 16:08:09.128,2499
25/05/2019 16:08:09.132,2547
25/05/2019 16:08:09.136,2647
25/05/2019 16:08:09.140,2571
25/05/2019 16:08:09.144,2503
25/05/2019 16:08:09.148,2539
25/05/2019 16:08:09.152,2663
25/05/2019 16:08:09.156,2571
25/05/2019 16:08:09.160,2495
25/05/2019 16:08:09.164,2479
25/05/2019 16:08:09.168,2619
25/05/2019 16:08:09.172,2535
25/05/2019 16:08:09.176,2467
25/05/2019 16:08:09.180,2415
25/05/2019 16:08:09.184,2567
25/05/2019 16:08:09.188,2531
25/05/2019 16:08:09.192,2479
25/05/2019 16:08:09.196,2431
25/05/2019 16:08:09.200,2583
25/05/2019 16:08:09.204,2587
25/05/2019 16:08:09.208,2519
25/05/2019 16:08:09.212,2451
25/05/2019 16:08:09.216,2579
25/05/2019 16:08:09.220,2631
25/05/2019 16:08:09.224,2583
25/05/2019 16:08:09.228,2527
25/05/2019 16:08:09.232,2619
25/05/2019 16:08:09.236,2715
25/05/2019 16:08:09.240,2611
25/05/2019 16:08:09.244,2539
25/05/2019 16:08:09.248,2571
25/05/2019 16:08:09.252,2687
25/05/2019 16:08:09.256,2599
25/05/2019 16:08:09.260,2507
25/05/2019 16:08:09.264,2483
25/05/2019 16:08:09.268,2611
25/05/2019 16:08:09.272,2547
25/05/2019 16:08:09.276,2495
25/05/2019 16:08:09.280,2459
25/05/2019 16:08:09.284,2619
25/05/2019 16:08:09.288,2595
25/05/2019 16:08:09.292,2539
25/05/2019 16:08:09.296,2479
25/05/2019 16:08:09.300,2579
25/05/2019 16:08:09.304,2531
25/05/2019 16:08:09.308,2407
25/05/2019 16:08:09.312,2327
25/05/2019 16:08:09.316,2451
25/05/2019 16:08:09.320,2559
25/05/2019 16:08:09.324,2543
25/05/2019 16:08:09.328,2499
25/05/2019 16:08:09.332,2563
25/05/2019 16:08:09.336,2643
25/05/2019 16:08:09.340,2559
25/05/2019 16:08:09.344,2483
25/05/2019 16:08:09.348,2519
25/05/2019 16:08:09.352,2643
25/05/2019 16:08:09.356,2575
25/05/2019 16:08:09.360,2507
25/05/2019 16:08:09.364,2491
25/05/2019 16:08:09.368,2651
25/05/2019 16:08:09.372,2587
25/05/2019 16:08:09.376,2507
25/05/2019 16:08:09.380,2463
25/05/2019 16:08:09.384,2635
25/05/2019 16:08:09.388,2599
25/05/2019 16:08:09.392,2523
25/05/2019 16:08:09.396,2447
25/05/2019 16:08:09.400,2607
25/05/2019 16:08:09.404,2619
25/05/2019 16:08:09.408,2531
25/05/2019 16:08:09.412,2439
25/05/2019 16:08:09.416,2571
25/05/2019 16:08:09.420,2635
25/05/2019 16:08:09.424,2539
25/05/2019 16:08:09.428,2431
25/05/2019 16:08:09.432,2523
25/05/2019 16:08:09.436,2651
25/05/2019 16:08:09.440,2547
25/05/2019 16:08:09.444,2395
25/05/2019 16:08:09.448,2359
25/05/2019 16:08:09.452,2419
25/05/2019 16:08:09.456,2291
25/05/2019 16:08:09.460,2191
25/05/2019 16:08:09.464,2199
25/05/2019 16:08:09.468,2475
25/05/2019 16:08:09.472,2591
25/05/2019 16:08:09.476,2795
25/05/2019 16:08:09.480,2959
25/05/2019 16:08:09.484,3083
25/05/2019 16:08:09.488,2839
25/05/2019 16:08:09.492,2591
25/05/2019 16:08:09.496,2415
25/05/2019 16:08:09.500,2579
25/05/2019 16:08:09.504,2575
25/05/2019 16:08:09.508,2483
25/05/2019 16:08:09.512,2359
25/05/2019 16:08:09.516,2543
25/05/2019 16:08:09.520,2619
25/05/2019 16:08:09.524,2515
25/05/2019 16:08:09.528,2391
25/05/2019 16:08:09.532,2511
25/05/2019 16:08:09.536,2643
25/05/2019 16:08:09.540,2531
25/05/2019 16:08:09.544,2399
25/05/2019 16:08:09.548,2451
25/05/2019 16:08:09.552,2647
25/05/2019 16:08:09.556,2535
25/05/2019 16:08:09.560,2407
25/05/2019 16:08:09.564,2387
25/05/2019 16:08:09.568,2635
25/05/2019 16:08:09.572,2547
25/05/2019 16:08:09.576,2431
25/05/2019 16:08:09.580,2355
25/05/2019 16:08:09.584,2631
25/05/2019 16:08:09.588,2591
25/05/2019 16:08:09.592,2499
25/05/2019 16:08:09.596,2379
25/05/2019 16:08:09.600,2655
25/05/2019 16:08:09.604,2679
25/05/2019 16:08:09.608,2563
25/05/2019 16:08:09.612,2427
25/05/2019 16:08:09.616,2675
25/05/2019 16:08:09.620,2767
25/05/2019 16:08:09.624,2595
25/05/2019 16:08:09.628,2379
25/05/2019 16:08:09.632,2519
25/05/2019 16:08:09.636,2699
25/05/2019 16:08:09.640,2587
25/05/2019 16:08:09.644,2419
25/05/2019 16:08:09.648,2499
25/05/2019 16:08:09.652,2747
25/05/2019 16:08:09.656,2599
25/05/2019 16:08:09.660,2507
25/05/2019 16:08:09.664,2523
25/05/2019 16:08:09.668,2803
25/05/2019 16:08:09.672,2687
25/05/2019 16:08:09.676,2523
25/05/2019 16:08:09.680,2423
25/05/2019 16:08:09.684,2767
25/05/2019 16:08:09.688,2759
25/05/2019 16:08:09.692,2607
25/05/2019 16:08:09.696,2363
25/05/2019 16:08:09.700,2547
25/05/2019 16:08:09.704,2551
25/05/2019 16:08:09.708,2423
25/05/2019 16:08:09.712,2263
25/05/2019 16:08:09.716,2507
25/05/2019 16:08:09.720,2631
25/05/2019 16:08:09.724,2527
25/05/2019 16:08:09.728,2463
25/05/2019 16:08:09.732,2707
25/05/2019 16:08:09.736,2875
25/05/2019 16:08:09.740,2759
25/05/2019 16:08:09.744,2587
25/05/2019 16:08:09.748,2607
25/05/2019 16:08:09.752,2771
25/05/2019 16:08:09.756,2635
25/05/2019 16:08:09.760,2427
25/05/2019 16:08:09.764,2355
25/05/2019 16:08:09.768,2631
25/05/2019 16:08:09.772,2567
25/05/2019 16:08:09.776,2423
25/05/2019 16:08:09.780,2339
25/05/2019 16:08:09.784,2631
25/05/2019 16:08:09.788,2623
25/05/2019 16:08:09.792,2499
25/05/2019 16:08:09.796,2315
25/05/2019 16:08:09.800,2555
25/05/2019 16:08:09.804,2579
25/05/2019 16:08:09.808,2443
25/05/2019 16:08:09.812,2231
25/05/2019 16:08:09.816,2423
25/05/2019 16:08:09.820,2535
25/05/2019 16:08:09.824,2403
25/05/2019 16:08:09.828,2195
25/05/2019 16:08:09.832,2327
25/05/2019 16:08:09.836,2551
25/05/2019 16:08:09.840,2447
25/05/2019 16:08:09.844,2263
25/05/2019 16:08:09.848,2319
25/05/2019 16:08:09.852,2599
25/05/2019 16:08:09.856,2511
25/05/2019 16:08:09.860,2335
25/05/2019 16:08:09.864,2267
25/05/2019 16:08:09.868,2559
25/05/2019 16:08:09.872,2491
25/05/2019 16:08:09.876,2343
25/05/2019 16:08:09.880,2231
25/05/2019 16:08:09.884,2555
25/05/2019 16:08:09.888,2551
25/05/2019 16:08:09.892,2427
25/05/2019 16:08:09.896,2255
25/05/2019 16:08:09.900,2539
25/05/2019 16:08:09.904,2603
25/05/2019 16:08:09.908,2475
25/05/2019 16:08:09.912,2275
25/05/2019 16:08:09.916,2495
25/05/2019 16:08:09.920,2583
25/05/2019 16:08:09.924,2459
25/05/2019 16:08:09.928,2275
25/05/2019 16:08:09.932,2439
25/05/2019 16:08:09.936,2631
25/05/2019 16:08:09.940,2527
25/05/2019 16:08:09.944,2343
25/05/2019 16:08:09.948,2407
25/05/2019 16:08:09.952,2655
25/05/2019 16:08:09.956,2551
25/05/2019 16:08:09.960,2391
25/05/2019 16:08:09.964,2367
25/05/2019 16:08:09.968,2647
25/05/2019 16:08:09.972,2567
25/05/2019 16:08:09.976,2423
25/05/2019 16:08:09.980,2331
25/05/2019 16:08:09.984,2635
25/05/2019 16:08:09.988,2591
25/05/2019 16:08:09.992,2459
25/05/2019 16:08:09.996,2299
25/05/2019 16:08:10.000,2599
25/05/2019 16:08:10.004,2611
25/05/2019 16:08:10.008,2479
25/05/2019 16:08:10.012,2287
25/05/2019 16:08:10.016,2555
25/05/2019 16:08:10.020,2643
25/05/2019 16:08:10.024,2503
25/05/2019 16:08:10.028,2271
25/05/2019 16:08:10.032,2467
25/05/2019 16:08:10.036,2647
25/05/2019 16:08:10.040,2503
25/05/2019 16:08:10.044,2291
25/05/2019 16:08:10.048,2387
25/05/2019 16:08:10.052,2655
25/05/2019 16:08:10.056,2527
25/05/2019 16:08:10.060,2339
25/05/2019 16:08:10.064,2331
25/05/2019 16:08:10.068,2631
25/05/2019 16:08:10.072,2519
25/05/2019 16:08:10.076,2347
25/05/2019 16:08:10.080,2259
25/05/2019 16:08:10.084,2627
25/05/2019 16:08:10.088,2575
25/05/2019 16:08:10.092,2419
25/05/2019 16:08:10.096,2259
25/05/2019 16:08:10.100,2607
25/05/2019 16:08:10.104,2611
25/05/2019 16:08:10.108,2455
25/05/2019 16:08:10.112,2247
25/05/2019 16:08:10.116,2543
25/05/2019 16:08:10.120,2607
25/05/2019 16:08:10.124,2439
25/05/2019 16:08:10.128,2239
25/05/2019 16:08:10.132,2503
25/05/2019 16:08:10.136,2691
25/05/2019 16:08:10.140,2535
25/05/2019 16:08:10.144,2303
25/05/2019 16:08:10.148,2427
25/05/2019 16:08:10.152,2671
25/05/2019 16:08:10.156,2535
25/05/2019 16:08:10.160,2363
25/05/2019 16:08:10.164,2387
25/05/2019 16:08:10.168,2679
25/05/2019 16:08:10.172,2559
25/05/2019 16:08:10.176,2403
25/05/2019 16:08:10.180,2339
25/05/2019 16:08:10.184,2663
25/05/2019 16:08:10.188,2591
25/05/2019 16:08:10.192,2443
25/05/2019 16:08:10.196,2311
25/05/2019 16:08:10.200,2623
25/05/2019 16:08:10.204,2607
25/05/2019 16:08:10.208,2463
25/05/2019 16:08:10.212,2279
25/05/2019 16:08:10.216,2555
25/05/2019 16:08:10.220,2615
25/05/2019 16:08:10.224,2483
25/05/2019 16:08:10.228,2283
25/05/2019 16:08:10.232,2483
25/05/2019 16:08:10.236,2615
25/05/2019 16:08:10.240,2479
25/05/2019 16:08:10.244,2263
25/05/2019 16:08:10.248,2363
25/05/2019 16:08:10.252,2583
25/05/2019 16:08:10.256,2483
25/05/2019 16:08:10.260,2287
25/05/2019 16:08:10.264,2311
25/05/2019 16:08:10.268,2603
25/05/2019 16:08:10.272,2503
25/05/2019 16:08:10.276,2311
25/05/2019 16:08:10.280,2183
25/05/2019 16:08:10.284,2387
25/05/2019 16:08:10.288,2295
25/05/2019 16:08:10.292,2143
25/05/2019 16:08:10.296,2027
25/05/2019 16:08:10.300,2415
25/05/2019 16:08:10.304,2647
25/05/2019 16:08:10.308,2835
25/05/2019 16:08:10.312,2871
25/05/2019 16:08:10.316,3015
25/05/2019 16:08:10.320,2875
25/05/2019 16:08:10.324,2619
25/05/2019 16:08:10.328,2355
25/05/2019 16:08:10.332,2483
25/05/2019 16:08:10.336,2571
25/05/2019 16:08:10.340,2455
25/05/2019 16:08:10.344,2299
25/05/2019 16:08:10.348,2407
25/05/2019 16:08:10.352,2571
25/05/2019 16:08:10.356,2479
25/05/2019 16:08:10.360,2319
25/05/2019 16:08:10.364,2335
25/05/2019 16:08:10.368,2535
25/05/2019 16:08:10.372,2459
25/05/2019 16:08:10.376,2335
25/05/2019 16:08:10.380,2315
25/05/2019 16:08:10.384,2555
25/05/2019 16:08:10.388,2515
25/05/2019 16:08:10.392,2415
25/05/2019 16:08:10.396,2319
25/05/2019 16:08:10.400,2507
25/05/2019 16:08:10.404,2467
25/05/2019 16:08:10.408,2391
25/05/2019 16:08:10.412,2295
25/05/2019 16:08:10.416,2515
25/05/2019 16:08:10.420,2555
25/05/2019 16:08:10.424,2479
25/05/2019 16:08:10.428,2351
25/05/2019 16:08:10.432,2503
25/05/2019 16:08:10.436,2579
25/05/2019 16:08:10.440,2495
25/05/2019 16:08:10.444,2343
25/05/2019 16:08:10.448,2415
25/05/2019 16:08:10.452,2547
25/05/2019 16:08:10.456,2471
25/05/2019 16:08:10.460,2367
25/05/2019 16:08:10.464,2419
25/05/2019 16:08:10.468,2595
25/05/2019 16:08:10.472,2547
25/05/2019 16:08:10.476,2443
25/05/2019 16:08:10.480,2411
25/05/2019 16:08:10.484,2619
25/05/2019 16:08:10.488,2599
25/05/2019 16:08:10.492,2475
25/05/2019 16:08:10.496,2323
25/05/2019 16:08:10.500,2471
25/05/2019 16:08:10.504,2479
25/05/2019 16:08:10.508,2447
25/05/2019 16:08:10.512,2355
25/05/2019 16:08:10.516,2547
25/05/2019 16:08:10.520,2583
25/05/2019 16:08:10.524,2491
25/05/2019 16:08:10.528,2311
25/05/2019 16:08:10.532,2431
25/05/2019 16:08:10.536,2535
25/05/2019 16:08:10.540,2483
25/05/2019 16:08:10.544,2359
25/05/2019 16:08:10.548,2467
25/05/2019 16:08:10.552,2615
25/05/2019 16:08:10.556,2559
25/05/2019 16:08:10.560,2415
25/05/2019 16:08:10.564,2419
25/05/2019 16:08:10.568,2567
25/05/2019 16:08:10.572,2523
25/05/2019 16:08:10.576,2439
25/05/2019 16:08:10.580,2403
25/05/2019 16:08:10.584,2555
25/05/2019 16:08:10.588,2467
25/05/2019 16:08:10.592,2371
25/05/2019 16:08:10.596,2303
25/05/2019 16:08:10.600,2507
25/05/2019 16:08:10.604,2531
25/05/2019 16:08:10.608,2507
25/05/2019 16:08:10.612,2427
25/05/2019 16:08:10.616,2663
25/05/2019 16:08:10.620,2643
25/05/2019 16:08:10.624,2459
25/05/2019 16:08:10.628,2255
25/05/2019 16:08:10.632,2487
25/05/2019 16:08:10.636,2623
25/05/2019 16:08:10.640,2535
25/05/2019 16:08:10.644,2359
25/05/2019 16:08:10.648,2447
